Geographic Origin: 0,0,0
X (m), Y (m), Z (m), Intensity
-0.4949059784412,3.960902452469,0.1057032942772,196
-0.493424654007,3.955148220062,0.1043260395527,196
-0.4990923404694,3.985641956329,0.1049344316125,195
-0.4915257096291,3.948514461517,0.1019072756171,196
-0.4902403652668,3.943738460541,0.1005825772882,196
-0.4894247949123,3.93989276886,0.09923339635134,196
-0.483307659626,3.909598112106,0.09667221456766,196
-0.4918070137501,3.953794956207,0.09779235720634,196
-0.4905269145966,3.949017047882,0.0964627340436,196
-0.4910636246204,3.953038454056,0.09565854817629,196
-0.4894956946373,3.945267915726,0.09410252422094,196
-0.4851838052273,3.924798727036,0.09198569506407,196
-0.4816353619099,3.908250331879,0.09007354080677,196
-0.4823675453663,3.91325044632,0.08931604027748,196
-0.4954107701778,3.98098731041,0.09149657189846,196
-0.4845749735832,3.926167011261,0.08777760714293,196
-0.4850145578384,3.930210113525,0.08687976002693,196
-0.4900014698505,3.957790851593,0.08711996674538,196
-0.491955280304,3.969680547714,0.08658564090729,196
-0.4874781966209,3.946187734604,0.08434946089983,196
-0.4951138794422,3.987500667572,0.08521121740341,196
-0.4989596605301,4.009199142456,0.08511765301228,196
-0.4937239289284,3.983816862106,0.08279009908438,196
-0.5058065652847,4.047668457031,0.08473974466324,196
-0.5070987343788,4.054604053497,0.08383889496326,196
-0.5132077932358,4.08807516098,0.08423915505409,196
-0.5116741061211,4.081304073334,0.08284993469715,196
-0.5201497077942,4.125515460968,0.08363170176744,196
-0.5134084224701,4.092282772064,0.08094432204962,196
-0.5150833725929,4.101179122925,0.08009704947472,196
-0.5194085836411,4.124817371368,0.08006959408522,196
-0.5166394710541,4.112182617188,0.0783232152462,196
-0.5123642086983,4.091698646545,0.07623378187418,196
-0.5077347159386,4.067212104797,0.07398187369108,195
-0.5172362923622,4.118345737457,0.07504748553038,196
-0.5101388096809,4.083141803741,0.07232716679573,196
-0.5092676877975,4.080314159393,0.07102352380753,196
-0.5145348906517,4.108858585358,0.07115183025599,196
-0.5190445780754,4.132470607758,0.07088354974985,195
-0.5186586976051,4.131579875946,0.06973063200712,195
-0.5142117738724,4.110107421875,0.06762336194515,196
-0.5099574923515,4.089614868164,0.06556725502014,196
-0.5113525986671,4.09855890274,0.06474248319864,196
-0.5128546357155,4.107478618622,0.06399632245302,196
-0.5151077508926,4.119314670563,0.06319253891706,196
-0.5093576312065,4.090967655182,0.06082977727056,196
-0.5127411484718,4.108690738678,0.0602566190064,196
-0.5127425789833,4.109757900238,0.05917461961508,195
-0.5113229751587,4.103980064392,0.05773029476404,196
-0.511137843132,4.103055953979,0.05639512464404,196
-0.5107673406601,4.102159023285,0.05523082613945,196
-0.5100213885307,4.098289489746,0.05377770960331,196
-0.525137424469,4.178877830505,0.05566596612334,196
-0.5100144147873,4.101449012756,0.0514567643404,195
-0.5100244879723,4.102512836456,0.0503605902195,196
-0.5104929208755,4.106545448303,0.04928533360362,196
-0.5010202527046,4.058554649353,0.04625944793224,196
-0.4956979751587,4.030117988586,0.04398938268423,196
-0.4791083335876,3.944822311401,0.03963692858815,196
-0.4827791154385,3.965536594391,0.03920455649495,196
-0.4768038988113,3.935183286667,0.03699378296733,196
-0.4735427796841,3.91957616806,0.0352429151535,196
-0.4789971411228,3.948092222214,0.03498953580856,196
-0.4790241718292,3.949149608612,0.03391540050507,196
-0.4767039716244,3.938448667526,0.03234025835991,196
-0.4769159257412,3.939476966858,0.03109412267804,196
-0.4779695570469,3.946445465088,0.03013265505433,196
-0.4746321439743,3.929829359055,0.02844671905041,196
-0.4776558578014,3.945582151413,0.0276939664036,195
-0.4747828245163,3.931932210922,0.02602716349065,196
-0.4721947610378,3.918231010437,0.02428157627583,196
-0.4752258360386,3.934992551804,0.0237150657922,196
-0.4719846248627,3.91937661171,0.02199375070632,196
-0.4788428246975,3.956779241562,0.02199285291135,196
-0.474209189415,3.933284521103,0.02010589465499,196
-0.4715350866318,3.920611619949,0.01848656311631,195
-0.4788631796837,3.95894575119,0.01839015632868,196
-0.4819822013378,3.976711273193,0.01771306246519,195
-0.4723131656647,3.926701068878,0.0150250243023,196
-0.4672192037106,3.901259183884,0.01302593480796,196
-0.4709110856056,3.919932365417,0.01237534172833,196
-0.4691813886166,3.912164449692,0.01091808639467,196
-0.4782790243626,3.961351394653,0.01114778034389,196
-0.4748711884022,3.944744825363,0.009419956244528,196
-0.473616451025,3.937906265259,0.007897252216935,195
-0.4755354225636,3.948772907257,0.007058923598379,196
-0.4717606306076,3.930199146271,0.00528876716271,196
-0.4754587113857,3.948870420456,0.004574774764478,196
-0.4729923307896,3.937169790268,0.003002612385899,196
-0.4709014892578,3.927432537079,0.001489568850957,196
-0.4752493798733,3.95005273819,0.0007697757100686,196
-0.4710222184658,3.928507328033,-0.0009710991289467,195
-0.4726637303829,3.938410282135,-0.00195857998915,195
-0.4711383283138,3.931616544724,-0.003390721976757,195
-0.4686838388443,3.919911146164,-0.004947397392243,196
-0.4653084278107,3.901257038116,-0.006673089694232,196
-0.4740323126316,3.948481321335,-0.006731905974448,196
-0.4691613912582,3.924005031586,-0.008606444112957,196
-0.4703477323055,3.930937767029,-0.009605124592781,195
-0.4735851287842,3.947661876678,-0.01055157650262,195
-0.4754199981689,3.958543777466,-0.01156236603856,195
-0.4690684378147,3.926206111908,-0.01360249426216,195
-0.4726772904396,3.945906400681,-0.01432019565254,196
-0.4626120626926,3.893920183182,-0.01679200679064,196
-0.4752504229546,3.95973610878,-0.01655855029821,196
-0.4722545444965,3.94507598877,-0.01817097701132,196
-0.4742814302444,3.956937551498,-0.01919151283801,195
-0.4689738452435,3.928470849991,-0.02118671499193,196
-0.4796525835991,3.985497951508,-0.02115518786013,195
-0.4734190106392,3.952118396759,-0.0232495740056,196
-0.4721046984196,3.946295261383,-0.02466237731278,195
-0.4673572182655,3.921785831451,-0.02636230550706,196
-0.4727367460728,3.951327085495,-0.02705445326865,196
-0.4681842625141,3.926784276962,-0.02892770059407,196
-0.4757950007915,3.968113660812,-0.02941621467471,195
-0.4736552238464,3.95735502243,-0.03083509206772,196
-0.4769926965237,3.976088523865,-0.03178808838129,196
-0.4709632098675,3.943682670593,-0.03379153832793,196
-0.4730998277664,3.95551776886,-0.03478776291013,196
-0.4773689806461,3.979162216187,-0.03567675128579,196
-0.4747693240643,3.966455221176,-0.03721925988793,195
-0.4732857048512,3.95964217186,-0.03865415602922,195
-0.4681884050369,3.933158636093,-0.0403237901628,93
-0.4751624464989,3.969521284103,-0.04112592712045,82
-0.4759095609188,3.974496126175,-0.04237011447549,73
-0.4684052467346,3.935237169266,-0.04422637820244,66
-0.4735268950462,3.961773395538,-0.04522396624088,62
-0.4822547733784,4.00899553299,-0.04583435878158,59
-0.4798704385757,3.995226621628,-0.04738238826394,51
-0.4769131839275,3.980548143387,-0.04893856868148,55
-0.4817480444908,4.007135391235,-0.04990093037486,69
-0.4804631173611,4.001298427582,-0.05133255198598,60
-0.4832783639431,4.015038490295,-0.05249522998929,59
-0.4907111823559,4.055380821228,-0.05331983789802,79
-0.4930480420589,4.068191051483,-0.05442875251174,87
-0.4882443845272,4.043682575226,-0.05611518025398,67
-0.4990120530128,4.101711750031,-0.05677838996053,66
-0.4967360496521,4.088937759399,-0.05842185765505,69
-0.4937017858028,4.073250770569,-0.05989482998848,61
-0.4985412955284,4.099834442139,-0.06098490208387,70
-0.5065296292305,4.143123626709,-0.06191312521696,80
-0.4991421401501,4.104853630066,-0.06373213976622,75
-0.5010482668877,4.113674163818,-0.06504503637552,70
-0.5044084191322,4.132395267487,-0.06627002358437,24
-0.07694925367832,4.13776922226,0.01090530585498,60
-0.07668347656727,4.137749671936,0.01218091510236,84
-0.07736345380545,4.148684978485,0.01377073861659,84
-0.07207069545984,4.085890769958,0.01321634091437,87
-0.07438619434834,4.115746974945,0.01535074971616,90
-0.07265380769968,4.098796844482,0.01610693894327,78
-0.07238327711821,4.098776340485,0.01736016944051,79
-0.07049809396267,4.07883310318,0.01791750267148,78
-0.07000298053026,4.07280921936,0.01906733773649,57
-0.07505230605602,4.134530067444,0.02221996150911,81
-0.07093278318644,4.088694572449,0.02195375785232,89
-0.07091307640076,4.09166097641,0.02328786998987,80
-0.06938403099775,4.073686599731,0.02404453605413,78
-0.06850545853376,4.066694259644,0.02505109272897,67
-0.0667891278863,4.048742294312,0.02560870535672,81
-0.06962467730045,4.081553459167,0.02799390628934,78
-0.06566174328327,4.038712501526,0.02780427597463,83
-0.06404250860214,4.019742488861,0.02847230620682,83
-0.06215382367373,3.999799251556,0.02892032638192,87
-0.06580251455307,4.045582294464,0.03167283162475,82
-0.0600512214005,3.981830835342,0.03069694153965,66
-0.05824949592352,3.962883234024,0.03114609979093,80
-0.06063819676638,3.990714073181,0.03338285908103,94
-0.05472351238132,3.924972057343,0.03225838020444,196
-0.05776250362396,3.96378326416,0.03479879721999,196
-0.05587497353554,3.943839788437,0.03517758846283,196
-0.05527238175273,3.936819314957,0.03617661446333,196
-0.05668536946177,3.956710100174,0.03806122764945,196
-0.05828305706382,3.977591276169,0.03990856558084,196
-0.0534012503922,3.923799276352,0.0390949472785,196
-0.05455277115107,3.940702676773,0.04087562486529,196
-0.05734014138579,3.973509073257,0.04334511235356,196
-0.05663741752505,3.967505216599,0.04419868439436,196
-0.05549109354615,3.957524299622,0.04497791826725,196
-0.05716812983155,3.977385759354,0.04697801917791,196
-0.0581360720098,3.992295980453,0.04871138930321,196
-0.05446663126349,3.95144367218,0.04819983616471,195
-0.05520598217845,3.960352182388,0.04977910220623,196
-0.05287187173963,3.936431884766,0.0499807484448,196
-0.05419231951237,3.954323291779,0.05174880102277,196
-0.05458825081587,3.959248542786,0.05317034199834,196
-0.05520799383521,3.970175027847,0.05475081503391,196
-0.05373663827777,3.955209970474,0.05520303919911,196
-0.04980128630996,3.912373304367,0.0545859336853,196
-0.0518501251936,3.940224647522,0.05685292184353,196
-0.05214715749025,3.946167230606,0.05814549699426,196
-0.05295387655497,3.95606970787,0.0597672984004,196
-0.05524369701743,3.986906766891,0.06218931823969,196
-0.0534957870841,3.969955205917,0.06260519474745,196
-0.05605141073465,4.002777576447,0.06504834443331,196
-0.04786958545446,3.906153917313,0.06212380900979,196
-0.0542598515749,3.985771894455,0.06666223704815,196
-0.053934648633,3.985744953156,0.06778513640165,196
-0.05433129891753,3.989667415619,0.06908156722784,196
-0.04973443225026,3.938868284225,0.06796880811453,196
-0.05233585834503,3.973684549332,0.07061403244734,196
-0.05197516083717,3.968647241592,0.07150509953499,196
-0.0519791059196,3.972601652145,0.07279095798731,196
-0.04997783154249,3.952664375305,0.07299993932247,196
-0.04884005337954,3.939668178558,0.07359132915735,196
-0.05170001834631,3.97646856308,0.07628711313009,196
-0.0497809574008,3.957526445389,0.07652004063129,196
-0.04894583299756,3.951526165009,0.07733798772097,196
-0.04755140468478,3.937556743622,0.07770352810621,196
-0.05161883682013,3.99028801918,0.08125130832195,196
-0.0493142940104,3.963355064392,0.08116430789232,196
-0.04789411649108,3.950386285782,0.08163946866989,196
-0.04716194793582,3.944380283356,0.0823599845171,196
-0.04499719664454,3.922452688217,0.08239108324051,196
-0.05048122629523,3.98908996582,0.08674389123917,196
-0.04701271653175,3.95023560524,0.08587607741356,196
-0.04501266032457,3.930298805237,0.08598139882088,196
-0.04590583965182,3.945201158524,0.08777590095997,196
-0.04880736768246,3.980978965759,0.09068114310503,196
-0.04699492454529,3.962032794952,0.0907449349761,196
-0.04931312054396,3.990842103958,0.09332333505154,196
-0.04673170670867,3.963938236237,0.09305361658335,196
-0.04481243342161,3.944997310638,0.09316723793745,196
-0.04648869112134,3.964843034744,0.0952295139432,196
-0.04349920898676,3.93296289444,0.09467259049416,196
-0.04667601361871,3.975732564926,0.09790360927582,196
-0.04519234225154,3.960768461227,0.09812095761299,196
-0.04343742877245,3.943818569183,0.09830102324486,196
-0.04389607906342,3.953741788864,0.09986114501953,196
-0.04340054094791,3.948708772659,0.1007233634591,196
-0.04257266223431,3.941707134247,0.1013267710805,196
-0.0438435152173,3.961582899094,0.1034106016159,196
-0.04138020053506,3.934675931931,0.1029589176178,196
-0.04088121652603,3.929642677307,0.1038015931845,196
-0.0424722507596,3.953499078751,0.1061035171151,196
-0.03982124105096,3.925601959229,0.1056424453855,196
-0.04148722440004,3.950453042984,0.1080048531294,196
-0.04044201597571,3.937453269958,0.1083335950971,196
-0.04039521887898,3.941404104233,0.1095714345574,196
-0.04143426567316,3.955279827118,0.1114269942045,196
-0.03994967415929,3.940316677094,0.1115568801761,196
-0.04062824323773,3.953223705292,0.1132856532931,196
-0.04012010619044,3.948190450668,0.1141005828977,196
-0.03944559395313,3.943179368973,0.1147649288177,196
-0.04116982966661,3.969023227692,0.1172206401825,196
-0.03981675580144,3.957050561905,0.117564342916,196
-0.03709244355559,3.928160190582,0.1169458627701,196
-0.03948178142309,3.960964918137,0.1197337284684,196
-0.03832316026092,3.94797039032,0.1200763806701,196
-0.03568229824305,3.920075893402,0.1194841563702,196
-0.03851547092199,3.959850072861,0.1227593645453,196
-0.03598624840379,3.931951284409,0.1220814064145,196
-0.03892460092902,3.969707727432,0.1253318339586,196
-0.03660610318184,3.945794343948,0.1249398365617,196
-0.03629476949573,3.946758270264,0.1259862482548,196
-0.03505159914494,3.934782028198,0.1262026429176,196
-0.0342115983367,3.925768613815,0.1267280131578,196
-0.0346181280911,3.935688257217,0.1282930970192,196
-0.03500610217452,3.940601587296,0.1295671463013,196
-0.03620631247759,3.960470914841,0.1317295134068,196
-0.03500903397799,3.950489282608,0.132112428546,196
-0.03292052075267,3.924556493759,0.1315330862999,196
-0.03451309353113,3.949400663376,0.13399964571,196
-0.03355417773128,3.942404270172,0.1345467865467,196
-0.03354885429144,3.94734787941,0.135814666748,196
-0.03460526093841,3.964226961136,0.1377432197332,196
-0.03142393007874,3.929370880127,0.1365747153759,196
-0.0362038128078,3.991001605988,0.1413971036673,196
-0.03447966650128,3.973056077957,0.1411899030209,196
-0.03185477852821,3.945165395737,0.1404236704111,196
-0.03144531697035,3.945133924484,0.1413763016462,196
-0.03130728751421,3.945076227188,0.142395824194,196
-0.03203236684203,3.95797419548,0.1440879106522,196
-0.03287820145488,3.973861455917,0.1460392475128,196
-0.03073117882013,3.951941490173,0.1456061601639,196
-0.03090260736644,3.955863237381,0.1468703001738,196
-0.02965533360839,3.943888425827,0.1469847261906,196
-0.02923827804625,3.943856954575,0.1479213237762,196
-0.02830811962485,3.933850288391,0.1482852697372,196
-0.02847176603973,3.939783573151,0.1495331972837,196
-0.02855818346143,3.942710638046,0.1507225632668,196
-0.03009115718305,3.96755027771,0.1532629728317,196
-0.0313835889101,3.989404916763,0.155618339777,196
-0.02958716452122,3.970466852188,0.1552509665489,196
-0.02518751472235,3.91969871521,0.1528524309397,196
-0.02728847414255,3.95050239563,0.1557285040617,196
-0.02581072039902,3.933533191681,0.155596986413,196
-0.0275584962219,3.961355924606,0.1583534777164,196
-0.02658478170633,3.954360485077,0.1588063389063,196
-0.02611205168068,3.952334880829,0.1595207899809,196
-0.02308655157685,3.915470838547,0.1580331921577,196
-0.0243587307632,3.937324047089,0.1604010909796,196
-0.02442560531199,3.942262172699,0.1615732759237,196
-0.02557483687997,3.959115505219,0.1636820584536,196
-0.02513786964118,3.959083795547,0.1645835191011,196
-0.02162016183138,3.919262886047,0.1627750992775,196
-0.02572411485016,3.97291636467,0.167332008481,196
-0.02213081344962,3.932101488113,0.1654361784458,196
-0.02361162938178,3.956937789917,0.1680313199759,196
-0.02014200016856,3.914108514786,0.1660361886024,196
-0.01955042406917,3.912087917328,0.1667761355639,196
-0.01853559538722,3.903100252151,0.166967779398,196
-0.02069463022053,3.936887979507,0.1701925098896,196
-0.01964103057981,3.923896312714,0.1701672226191,196
-0.02095223404467,3.946741819382,0.172640427947,196
-0.022257309407,3.969587087631,0.1751213371754,196
-0.01868791878223,3.928775548935,0.1731231808662,196
-0.01805089600384,3.924761772156,0.1736455708742,196
-0.01836206950247,3.934676647186,0.1752127408981,196
-0.01833304949105,3.936609268188,0.1762788742781,196
-0.01822371967137,3.939557790756,0.1772905290127,196
-0.02011603116989,3.970358848572,0.1803549081087,196
-0.01762029342353,3.943473577499,0.1792902648449,196
-0.01717223785818,3.938440084457,0.1797885149717,196
-0.01799868792295,3.955316543579,0.1818602830172,196
-0.01460496522486,3.916497468948,0.179904088378,196
-0.01712580211461,3.952244997025,0.1834079772234,196
-0.01501355785877,3.930334091187,0.1826609820127,196
-0.01467012986541,3.930299043655,0.1834414303303,196
-0.01590358838439,3.949139118195,0.1857249140739,196
